nm_item,nm_product,metric_value,metric_type,optimization_goal
CP- PAO QUEIJO ARTESANAL KG TRAD,prato pronto,0.8643540430970783,accuracy_on_full,maximize
VH LA VINA TINTO SECO 750ML,vinho nacional,0.8643540430970783,accuracy_on_full,maximize
MIX FOLHAS FOLHAS 140G,vegetal higienizado e processado,0.8643540430970783,accuracy_on_full,maximize
"SAB LUX 125G, FLOR DE VERBENA, .",sabonete,0.8643540430970783,accuracy_on_full,maximize
CHA ERVA CIDREIRA COOP SL 12G,cha por infusao,0.8643540430970783,accuracy_on_full,maximize
OLEO CANOLA   SOYA 900ML,oleo vegetal,0.8643540430970783,accuracy_on_full,maximize
STRESSDORON 80 CP WELEDA,outro farma,0.8643540430970783,accuracy_on_full,maximize
AGUA TONICA ANTARCTICA LT 269ML,agua tonica,0.8643540430970783,accuracy_on_full,maximize
LTE PO MOLICO DESNATA PROM LT 24X280G,leite em po,0.8643540430970783,accuracy_on_full,maximize
PRESERVATIVO OLLA C/06,preservativo,0.8643540430970783,accuracy_on_full,maximize
MINI BOLINHO CATUPIRY 4 QJOS 300G,outro congelado,0.8643540430970783,accuracy_on_full,maximize
COOKIES BAUDUCCO 100GR CHOCOLATE,biscoito,0.8643540430970783,accuracy_on_full,maximize
CHICKEN SEARA FGO C/QUEI PROVOLONE 300g,empanado congelado,0.8643540430970783,accuracy_on_full,maximize
LING MISTA NABRASA PERDIGAO 1KG,linguica,0.8643540430970783,accuracy_on_full,maximize
G LEVOFLOXACINO 750MG C7 COMP EUROFARMA,outro farma,0.8643540430970783,accuracy_on_full,maximize
BISC CRACKERS SALTED DUX 110G,biscoito,0.8643540430970783,accuracy_on_full,maximize
BISC MACA CANELA BELVITA 75G,biscoito,0.8643540430970783,accuracy_on_full,maximize
LEITE COCO COPRA 200ML,leite de coco,0.8643540430970783,accuracy_on_full,maximize
BISC ALTKUNZ POLVILHO TRAD 70g,biscoito,0.8643540430970783,accuracy_on_full,maximize
PEDRA SANIT HARPIC 25G 40 DESC PINHO,pedra sanitaria,0.8643540430970783,accuracy_on_full,maximize
CALDO GALINHA MENOS SODIO MAGGI 114G,caldo industrializado,0.8643540430970783,accuracy_on_full,maximize
TORRADA MARILAN MAGIC TOAST 150G MULTICEREAIS,torrada,0.8643540430970783,accuracy_on_full,maximize
SH 375ML COND 170ML ELSEVE RT5,kit para cabelos,0.8643540430970783,accuracy_on_full,maximize
AGUA MIN GAS CRYST 1.5L,agua,0.8643540430970783,accuracy_on_full,maximize
QUIABO ORG 300G VERDE 300G,quiabo,0.8643540430970783,accuracy_on_full,maximize
LACTA CRI FANT MORAN NAC 100G,chocolate,0.8643540430970783,accuracy_on_full,maximize
ALCOOL LIQ COOP TRAD 46 1L,alcool,0.8643540430970783,accuracy_on_full,maximize
HAMB CARNE VEGETAL FUTURO BURGUER 230G,hamburguer congelado,0.8643540430970783,accuracy_on_full,maximize
GTX ULTRACLEAN 5W30  1L,automotivo,0.8643540430970783,accuracy_on_full,maximize
G PREDNISOLONA 20 MG C 10 CP EMS,outro farma,0.8643540430970783,accuracy_on_full,maximize
CEREAL CORN FLAKES 190G,cereal matinal,0.8643540430970783,accuracy_on_full,maximize
"DESINF PINHO SOL 1,75L, ORIGIN, .",desinfetante,0.8643540430970783,accuracy_on_full,maximize
CAFE IGUACU SOLUVEL               LT 50G,cafe,0.8643540430970783,accuracy_on_full,maximize
SAB. BACT.PROTEX LIM.PROF.LMPM  PE 510GR,sabonete,0.8643540430970783,accuracy_on_full,maximize
SAB PROTEX ANT MEN 3EM1 85G,sabonete,0.8643540430970783,accuracy_on_full,maximize
VINAG ALCOOL LIMAO TOSCANO 750ML,vinagre,0.8643540430970783,accuracy_on_full,maximize
BATATA OND CEBOLA SALSA YOKI 45G,aperitivo,0.8643540430970783,accuracy_on_full,maximize
CERV ESTRELLA GALICIA PMALTE 350ML,cerveja,0.8643540430970783,accuracy_on_full,maximize
DEO AERO NIVEA B W F BeW 150ML,desodorante,0.8643540430970783,accuracy_on_full,maximize
ALV BRILUX PR AZUL 5L,alvejante,0.8643540430970783,accuracy_on_full,maximize
TOALHA UMED COOP C50,lenco umedecido,0.8643540430970783,accuracy_on_full,maximize
OLEO CANOLA LIZA 900ML,oleo vegetal,0.8643540430970783,accuracy_on_full,maximize
CAST BAS CAM MC COLOR GOLA V,camiseta,0.8643540430970783,accuracy_on_full,maximize
BACTRIM F 800 160MG C.10 COMPRIMIDOS FQM,outro farma,0.8643540430970783,accuracy_on_full,maximize
FDA HUGGIES ROUPINHA SC MEGA G/30,fralda,0.8643540430970783,accuracy_on_full,maximize
CHOC GRANULADO DORI 120G,cobertura pronta,0.8643540430970783,accuracy_on_full,maximize
CAPSULA DOLCE GUSTO EX INTEN C/10 80G,cafe,0.8643540430970783,accuracy_on_full,maximize
"SAB LUX 85G, ORQUIDEA NEGRA, .",sabonete,0.8643540430970783,accuracy_on_full,maximize
"SAB LUX 85G, FLOR DE VERBENA, .",sabonete,0.8643540430970783,accuracy_on_full,maximize
CHA NATURAL ZERO MATTE LEAO 1.5L,cha pronto,0.8643540430970783,accuracy_on_full,maximize
CHA VDE FUN ZER LIFE MIX B FOR CR TP 1L,cha pronto,0.8643540430970783,accuracy_on_full,maximize
MINI BOLO ANA MARIA BAUN 35G,padaria e confeitaria industrializado,0.8643540430970783,accuracy_on_full,maximize
MOLHO TOM ALHO AZEITE POMAROLA SC 300G,molho de tomate,0.8643540430970783,accuracy_on_full,maximize
MASSA TAPIOCA COOP 500G,tapioca,0.8643540430970783,accuracy_on_full,maximize
COREGA PO 22G,fixador de dentadura,0.8643540430970783,accuracy_on_full,maximize
LIMP CIF CREM PROF LAR 250ML,multiuso,0.8643540430970783,accuracy_on_full,maximize
RECHEADINHO CHOCO 104G,padaria e confeitaria industrializado,0.8643540430970783,accuracy_on_full,maximize
CR D SORRISO TR LIMP COMP 70G,creme dental,0.8643540430970783,accuracy_on_full,maximize
BISC.RECH.OREO MINI             PE  35GR,biscoito,0.8643540430970783,accuracy_on_full,maximize
KIT SHAMP/COND.TRESEMME HID.PRO.CJ 600ML,kit para cabelos,0.8643540430970783,accuracy_on_full,maximize
ALF AME GREEN 150G,alface,0.8643540430970783,accuracy_on_full,maximize
CERV EISENBAHN IPA LT   350ML,cerveja,0.8643540430970783,accuracy_on_full,maximize
"COLOR BIOCOLOR MINI KIT, 3.0 CAST ESC CH",tintura e descolorante,0.8643540430970783,accuracy_on_full,maximize
AZUKON MR 30MG C/60 CP TORRENT,outro farma,0.8643540430970783,accuracy_on_full,maximize
VINHO DOM BOSCO TT SV 750ML,vinho nacional,0.8643540430970783,accuracy_on_full,maximize
CHOC GAROTO BATON BR 16G EXTRA MILK,chocolate,0.8643540430970783,accuracy_on_full,maximize
SAL DE FRUTA ENO ENV  GUARANA C2 GSK,sal,0.8643540430970783,accuracy_on_full,maximize
CRUNCH CERAL MATINAL SC 120G,cereal matinal,0.8643540430970783,accuracy_on_full,maximize
CAPS 3 AMENO 80G,cafe,0.8643540430970783,accuracy_on_full,maximize
AM SOFT PLUS FLORES AZUL 2L,amaciante,0.8643540430970783,accuracy_on_full,maximize
PROT LAB LIP ICE FPS 15 MACA VERDE,produto labial,0.8643540430970783,accuracy_on_full,maximize
MOLHO TOM HEINZ POUCH ARRABIATA 300G,molho de tomate,0.8643540430970783,accuracy_on_full,maximize
SORV CHAMBINHO NESTLE 1L,sorvete,0.8643540430970783,accuracy_on_full,maximize
PAO ALHO C PIMENTA SANTA MASSA 400G,padaria e confeitaria industrializado,0.8643540430970783,accuracy_on_full,maximize
REFR FANTA GUARANA 2L,refrigerante,0.8643540430970783,accuracy_on_full,maximize
LENCO PAPEL KLEENEX BOX L60 P50,lenco de papel,0.8643540430970783,accuracy_on_full,maximize
SUCO CONCENTRADO MANGA MAGUARY 500ML,suco pronto,0.8643540430970783,accuracy_on_full,maximize
COXAO DURO FT KG,carne bovina,0.8643540430970783,accuracy_on_full,maximize
CHOC TAB HERSHEYS COOKIE N CREME 87G,chocolate,0.8643540430970783,accuracy_on_full,maximize
FIO DENTAL JOHNSONS REACH MENTA 50M,fio dental,0.8643540430970783,accuracy_on_full,maximize
SALONPAS ADESIVO PEQUENO C 10 UNIDADES H,outro farma,0.8643540430970783,accuracy_on_full,maximize
CHUCHU BEN KG,chuchu,0.8643540430970783,accuracy_on_full,maximize
DESOD SANIT GEL ADE COOP MARINE C4 7G,desodorante,0.8643540430970783,accuracy_on_full,maximize
"LIMP UAU 2L 20 OFF, BRISA E, LAVANDA, .",multiuso,0.8643540430970783,accuracy_on_full,maximize
KETCHUP HEINZ FR 1.033KG,ketchup,0.8643540430970783,accuracy_on_full,maximize
BISC RECH MINI OREO 35G,biscoito,0.8643540430970783,accuracy_on_full,maximize
LIMP SAN HARPIC SUPER ECON  LAV/BEM EST,multiuso,0.8643540430970783,accuracy_on_full,maximize
FITA MICROPORE BEGE 2.5CMX4.5M CREMER,esparadrapo,0.8643540430970783,accuracy_on_full,maximize
DECONGEX PLUS XAROPE C/120ML ACHE,outro farma,0.8643540430970783,accuracy_on_full,maximize
CAFE PILAO EXTRA FORTE ABRE FECHA   500G,cafe,0.8643540430970783,accuracy_on_full,maximize
SABON LUX FLOR DE VERBENA            85G,sabonete,0.8643540430970783,accuracy_on_full,maximize
BISC BAUDUCCO COOKIES ORIGINAL PCT 60G,biscoito,0.8643540430970783,accuracy_on_full,maximize
SUCO LIMONADA TRAD MAGUARY 1L,suco pronto,0.8643540430970783,accuracy_on_full,maximize
IBUPRIL 600MG C/ 20 COMPRIMIDOS TEUTO,outro farma,0.8643540430970783,accuracy_on_full,maximize
BIFE DE CONTRA FILE SWIFT 900G,carne bovina,0.8643540430970783,accuracy_on_full,maximize
COXA DE FRANGO SWIFT 1KG,carne de ave,0.8643540430970783,accuracy_on_full,maximize
CHOC KINDER BUENO WHITE FERRERO 39G,chocolate,0.8643540430970783,accuracy_on_full,maximize
BIFE DE FILE MIGNON SWIFT 900G,carne bovina,0.8643540430970783,accuracy_on_full,maximize
CUBOS DE ALCATRA SWIFT 500G,carne bovina,0.8643540430970783,accuracy_on_full,maximize
SABONETE PROTEX 85G LV6PG-  AVEIA,sabonete,0.8643540430970783,accuracy_on_full,maximize
MIST BOLO BROWNIE UNIAO 480G,preparo para bolo,0.8643540430970783,accuracy_on_full,maximize
BOLINHO A MARIA GTS CHOC 35G,padaria e confeitaria industrializado,0.8643540430970783,accuracy_on_full,maximize
MIST BOLO COCO UNIAO 400G,preparo para bolo,0.8643540430970783,accuracy_on_full,maximize
CHOC BASTAO EXTRA MILK 16G,chocolate,0.8643540430970783,accuracy_on_full,maximize
TORRADA MAGIC TOAST PERU MARILAN 130G,torrada,0.8643540430970783,accuracy_on_full,maximize
MIST BOLO CENOURA UNIAO 400G,preparo para bolo,0.8643540430970783,accuracy_on_full,maximize
NOVOTRAM 50MG C/20 CAPSULAS PSICO HYPERA,outro farma,0.8643540430970783,accuracy_on_full,maximize
MIST BOLO FUBA UNIAO 450G,preparo para bolo,0.8643540430970783,accuracy_on_full,maximize
LUSTRA MOV PEROBA ROSA 200ML,lustra moveis,0.8643540430970783,accuracy_on_full,maximize
QUEIJO TERRA VIVA MUSSARELA KG,queijo,0.8643540430970783,accuracy_on_full,maximize
FIO DENTAL CONDOR L50P25M MENTA,fio dental,0.8643540430970783,accuracy_on_full,maximize
SHA CLEAR A CASPA CONTR COCEIRA 200ML,shampoo,0.8643540430970783,accuracy_on_full,maximize
ENX BUCAL PLAX FRESH L500   1.99 L 250 m,enxaguante bucal,0.8643540430970783,accuracy_on_full,maximize
IOG GREGO PENSE ZERO TRAD BATAVO 100G,iogurte,0.8643540430970783,accuracy_on_full,maximize
PATE ATUM COQUEIRO SC 170G C/PIMENTA,pate,0.8643540430970783,accuracy_on_full,maximize
G CLOR LOPERAMIDA 2MG C/12 GLOB,outro farma,0.8643540430970783,accuracy_on_full,maximize
MOLHO TOM HEINZ POUCH BOLONHESA 300G,molho de tomate,0.8643540430970783,accuracy_on_full,maximize
TORRADINHA PE MOLEQ GUIMARAES 140G,doce de amendoim,0.8643540430970783,accuracy_on_full,maximize
REMIX CASTANHAS MAE TERRA 25G,"nozes, castanhas e outras oleaginosas",0.8643540430970783,accuracy_on_full,maximize
PALMITO PUPUNHA INT M GOURMET 300G,palmito,0.8643540430970783,accuracy_on_full,maximize
DESOD AERO REXONA ACTIVE EMOTION 150ML,desodorante,0.8643540430970783,accuracy_on_full,maximize
COOKIES CHOCOLATE 100G,biscoito,0.8643540430970783,accuracy_on_full,maximize
COOKIES MAXI 96G,biscoito,0.8643540430970783,accuracy_on_full,maximize
PIPOCA MILHO ARG KG,milho para pipoca,0.8643540430970783,accuracy_on_full,maximize
BISC CEREALE AZEITE BAUDUCCO 128G,biscoito,0.8643540430970783,accuracy_on_full,maximize
COCO RAL DR OETKER 100G,derivados do coco seco,0.8643540430970783,accuracy_on_full,maximize
SABT PROTEX VITAMINA E 85G C/6 L P- D1R UN,sabonete,0.8643540430970783,accuracy_on_full,maximize
SUCO MAGUARY FRUIT SHOOT MACA S AC 150ML,suco pronto,0.8643540430970783,accuracy_on_full,maximize
CAFE ALM FORT 500G,cafe,0.8643540430970783,accuracy_on_full,maximize
PAO ALHO BAGUETE PICANTE LOPES 300G,padaria e confeitaria industrializado,0.8643540430970783,accuracy_on_full,maximize
LIMP PISO DESTAC LAMINADO 750ML,produto de limpeza de piso,0.8643540430970783,accuracy_on_full,maximize
PAPEL ALUM PRAT CSA ROLO 30CMX4M,folha de aluminio,0.8643540430970783,accuracy_on_full,maximize
"CATCHUP HEINZ TRADICIONAL 1,033KG",ketchup,0.8643540430970783,accuracy_on_full,maximize
DESINF PINHO SOL LAVANDA 1750M,desinfetante,0.8643540430970783,accuracy_on_full,maximize
DESOD AERO NIVEA SENSITIVE PURE 150ML,desodorante,0.8643540430970783,accuracy_on_full,maximize
SHA PALMOLIVE NAT DETOX 350ML,shampoo,0.8643540430970783,accuracy_on_full,maximize
BALA BUBALOO MOR 75G,bala,0.8643540430970783,accuracy_on_full,maximize
LING TOSC APIMENT NA BRASA PERDIGAO 1KG,linguica,0.8643540430970783,accuracy_on_full,maximize
BISC COOKIES MAX BAUDUCCO 96G,biscoito,0.8643540430970783,accuracy_on_full,maximize
SOBREMESA BATAVO FLA BAU/CAR 400G LV PG-,iogurte,0.8643540430970783,accuracy_on_full,maximize
ROSUCOR 20MG C/30 CP TORRENT,outro farma,0.8643540430970783,accuracy_on_full,maximize
KETCHUP HEINZ 1.033Kg,ketchup,0.8643540430970783,accuracy_on_full,maximize
FOSFORO LONGO PARANA  FOGAO C200,fosforo,0.8643540430970783,accuracy_on_full,maximize
"FRALDA HUGGIES ROUP SUP CARE, M C/36",fralda,0.8643540430970783,accuracy_on_full,maximize
ARROZ T1 RESERVA ESPECIAL CAMIL 5KG,arroz,0.8643540430970783,accuracy_on_full,maximize
"CHOC HERSHEYS 85g, AMENDOIM",chocolate,0.8643540430970783,accuracy_on_full,maximize
COGUMELO TING POUCH 180G,cogumelo,0.8643540430970783,accuracy_on_full,maximize
KIT HEINZ KETCHUP 397g MAIONESE 390g,kit de molhos,0.8643540430970783,accuracy_on_full,maximize
"FRALDA HUGGIES ROUP SUP CARE, G C/30",fralda,0.8643540430970783,accuracy_on_full,maximize
MILHO LATA KNNOR VERDE 170G,milho verde em conserva,0.8643540430970783,accuracy_on_full,maximize
FDA DESC HUGGIES SUPREME ROUP HP XG 48UN,fralda,0.8643540430970783,accuracy_on_full,maximize
MIST BOLO SAO BRAZ BROWNIE SC 400G,preparo para bolo,0.8643540430970783,accuracy_on_full,maximize
BEB. LACTEA PIRAKIDS SCHOOL CHO.TP 200ML,bebida lactea,0.8643540430970783,accuracy_on_full,maximize
LING SEARA PAIO 370g,linguica,0.8643540430970783,accuracy_on_full,maximize
CASTANHA CAJU COSTUME SAUD 150G CASEIRA,"nozes, castanhas e outras oleaginosas",0.8643540430970783,accuracy_on_full,maximize
SAB LIQ LUX MAOS FLOR DE CEREJ 1L,sabonete liquido,0.8643540430970783,accuracy_on_full,maximize
AMENDOA LAMINADA COSTUME SAUD 120G,"nozes, castanhas e outras oleaginosas",0.8643540430970783,accuracy_on_full,maximize
CHOC TAB DARK TRAD 60  HERSHEYS 85G,chocolate,0.8643540430970783,accuracy_on_full,maximize
"SORVETE CREME MEL 1,5LT  NAPOLITANO",sorvete,0.8643540430970783,accuracy_on_full,maximize
NECTAR GOIABA MARATA TP 200ML,suco pronto,0.8643540430970783,accuracy_on_full,maximize
BAT BOL BEN 2KG,batata,0.8643540430970783,accuracy_on_full,maximize
BISC MAIZENA PANCO 200G,biscoito,0.8643540430970783,accuracy_on_full,maximize
PAO BG MN COOP GERG AS,padaria e confeitaria fresca,0.8643540430970783,accuracy_on_full,maximize
COXA SEARA FGO RESF BDJ KG,carne de ave,0.8643540430970783,accuracy_on_full,maximize
COXA SEARA SOB/COXA BDJ RESF KG,carne de ave,0.8643540430970783,accuracy_on_full,maximize
CHOC BIS XTRA BLACK WAFER 45G,chocolate,0.8643540430970783,accuracy_on_full,maximize
CORACAO SEARA RESF BDJ KG,carne de ave,0.8643540430970783,accuracy_on_full,maximize
ACAI NAT FROOTY 2L,acai,0.8643540430970783,accuracy_on_full,maximize
KIT REFRIG 1 COCA COLA 2L 1 FANTA GUA 2L,refrigerante,0.8643540430970783,accuracy_on_full,maximize
DESOD. ADIDAS AERO MASC. INVISI.FC  91GR,desodorante,0.8643540430970783,accuracy_on_full,maximize
SALAME ITAL SADIA,salame,0.8643540430970783,accuracy_on_full,maximize
CERV BRAHMA CHOPP LT 350ML,cerveja,0.8643540430970783,accuracy_on_full,maximize
CR DENT COLGATE T ACAO HORT 90G,creme dental,0.8643540430970783,accuracy_on_full,maximize
G PANTOPRAZOL 20MG C/ 28 COMP EMS,outro farma,0.8643540430970783,accuracy_on_full,maximize
"DT ARIEL TQ DOWNY 1,2L",lava roupas,0.8643540430970783,accuracy_on_full,maximize
PILHA ZINCO PEQ AA C4 PANASONIC,pilha,0.8643540430970783,accuracy_on_full,maximize
AMAC ROUPA COMFORT CONC INTENS REF 900ML,amaciante,0.8643540430970783,accuracy_on_full,maximize
VINHO CHI SANTA HELENA CAB SAUV 375ML,vinho importado,0.8643540430970783,accuracy_on_full,maximize
ACHOC PO SANTA AMALIA SACHE 300G,achocolatado,0.8643540430970783,accuracy_on_full,maximize
AGRI HID BEN UN,agriao,0.8643540430970783,accuracy_on_full,maximize
GELATINA STA AMALIA 20G UVA,gelatina,0.8643540430970783,accuracy_on_full,maximize
ACAI NAT FROOTY 1.5L,acai,0.8643540430970783,accuracy_on_full,maximize
SABON PALMOLIVE NATUR 85G L6 PG MENOS ALOE,sabonete,0.8643540430970783,accuracy_on_full,maximize
SUCO CONCENTRADO ABACAXI MAGUARY 500ML,suco pronto,0.8643540430970783,accuracy_on_full,maximize
BOLO LAR KIM 250G,padaria e confeitaria industrializado,0.8643540430970783,accuracy_on_full,maximize
AMENDOIM TORR S/PELE COSTUME SAUD 150G,amendoim,0.8643540430970783,accuracy_on_full,maximize
AMAC CONC DOWNY LIRIOS CAMPO 1L,amaciante,0.8643540430970783,accuracy_on_full,maximize
BISCOITO ARROZ PIMENTA 150G,biscoito,0.8643540430970783,accuracy_on_full,maximize
REQ CREM ZERO LAC CATUPIRY 180G,requeijao,0.8643540430970783,accuracy_on_full,maximize
ESC DENT COLGATE SLIM SOFT BLACK C2,escova de dentes,0.8643540430970783,accuracy_on_full,maximize
SUCO CAMPO LARGO UVA INT 1.350ML,suco pronto,0.8643540430970783,accuracy_on_full,maximize
DESOD AERO SUAVE JASMIM COCO 150ML,desodorante,0.8643540430970783,accuracy_on_full,maximize
INSET PROINSET MULT 400ml GTIS 100ml,inseticida,0.8643540430970783,accuracy_on_full,maximize
"REFRESC DEL VALLE PET 1,5L, LIMAO, .",preparo para suco,0.8643540430970783,accuracy_on_full,maximize
SALSA CEBOLA BACON KODILAR SC 30G,outro condimento,0.8643540430970783,accuracy_on_full,maximize
MAXMALLOWS TWIST DOCILE BAUN MOR 200G,bala,0.8643540430970783,accuracy_on_full,maximize
BICABORNATO SODIO KODILAR SC 60G,bicarbonato de sodio,0.8643540430970783,accuracy_on_full,maximize
SPRAY MULTIUSO WD40 300ML,multiuso,0.8643540430970783,accuracy_on_full,maximize
COLORIFICO KODILAR SC 80G,outro condimento,0.8643540430970783,accuracy_on_full,maximize
ACEM MOIDO KG,carne bovina,0.8643540430970783,accuracy_on_full,maximize
ESPONJA ACO ASSOLAN 45G,esponja,0.8643540430970783,accuracy_on_full,maximize
PIMENTA CALABRESA KODILAR SC 30G,outro condimento,0.8643540430970783,accuracy_on_full,maximize
ALGODAO ROLO HIDROFILO COOP 25G,algodao,0.8643540430970783,accuracy_on_full,maximize
TRIBO BISC ORG INT A LARANJ 25G,biscoito,0.8643540430970783,accuracy_on_full,maximize
TRIBO BIS ORG IN AeG 130G,biscoito,0.8643540430970783,accuracy_on_full,maximize
TRIB BISC ORG IN CAC ROSA 130G,biscoito,0.8643540430970783,accuracy_on_full,maximize
UVA CRIMSON DOCURA DO VALE      BD 500GR,uva,0.8643540430970783,accuracy_on_full,maximize
REFRESCO PO TANG UVA 25G,preparo para suco,0.8643540430970783,accuracy_on_full,maximize
AZEITONA UNIAGRO 100G C/CAR PRETA,azeitona,0.8643540430970783,accuracy_on_full,maximize
PENNE MOLHO PARISIENSE PERDIGAO 350G,outro congelado,0.8643540430970783,accuracy_on_full,maximize
FILE PEITO FGO SADIA BIO BD 1KG,carne de ave,0.8643540430970783,accuracy_on_full,maximize
DESOD SANIT GEL ADE MARINE PATO RF 38G,desodorante,0.8643540430970783,accuracy_on_full,maximize
IOGURTE NESTLE GREGO TRA/MOR 600G LV PG-,iogurte,0.8643540430970783,accuracy_on_full,maximize
IOGURTE NESTLE GREGO TOR MARACUJA 90G,iogurte,0.8643540430970783,accuracy_on_full,maximize
PAO FORMA INT VISCONTI 400G,padaria e confeitaria industrializado,0.8643540430970783,accuracy_on_full,maximize
TORRADA MULTIGRAOS ADRIA 142G,torrada,0.8643540430970783,accuracy_on_full,maximize
LEITE FERM CHAMYTO BIG         GFA 120G,leite fermentado,0.8643540430970783,accuracy_on_full,maximize
IOGURTE NINHO FRUTI MORANGO 250G,iogurte,0.8643540430970783,accuracy_on_full,maximize
BATATA   LISA LAYS SOUR  CREAM 80G,aperitivo,0.8643540430970783,accuracy_on_full,maximize
TIRA MANCHAS VANISH PO REFIL 400G WHITE,alvejante,0.8643540430970783,accuracy_on_full,maximize
SOBR LAC CHOC BCO BATAVO CREAMY 180G,iogurte,0.8643540430970783,accuracy_on_full,maximize
DET TAB MAQ LAVAR LOUCAS SAMY C12 250G,detergente,0.8643540430970783,accuracy_on_full,maximize
BISC C CRACKER INT GERGELIN MARILAN 170G,biscoito,0.8643540430970783,accuracy_on_full,maximize
MOLHO PIM CHIPOTLE CEPERA 270ML,molho de pimenta,0.8643540430970783,accuracy_on_full,maximize
BIFINHO KELDOG CARNE VEGETAIS 55G,alimento pet,0.8643540430970783,accuracy_on_full,maximize
PICANHA SUINA TEMP ALEGRA,carne suina,0.8643540430970783,accuracy_on_full,maximize
IOG NAT INT SERRAMAR 170G,iogurte,0.8643540430970783,accuracy_on_full,maximize
AVEIA OATBRAN ORG QUAKER 150G,aveia e seus derivados,0.8643540430970783,accuracy_on_full,maximize
BAT ESCOVADA BEN KG,batata,0.8643540430970783,accuracy_on_full,maximize
CERV PATAGONIA AMBER LAGER 350ML,cerveja,0.8643540430970783,accuracy_on_full,maximize
RONDELE QUATRO QUEIJOS BUONA,massa fresca,0.8643540430970783,accuracy_on_full,maximize
MARGARINA ORIGINAL SEM SAL BECEL 500G,margarina,0.8643540430970783,accuracy_on_full,maximize
QA KETCHUP TRAD 400G,ketchup,0.8643540430970783,accuracy_on_full,maximize
