nm_item,nm_product,metric_value,metric_type,optimization_goal
PANETONE PANCO FRUTAS 400G,panificacao natal,0.7509955465021069,accuracy_on_full,minimize
PAO QJO FORNO MINAS TRAD 1KG,massa de pao de queijo,0.7509955465021069,accuracy_on_full,minimize
UVA NIAGARA BAND 500GR,uva,0.7509955465021069,accuracy_on_full,minimize
TEMP SABOR AMI COMP ALHO/SAL 300G,tempero pronto,0.7509955465021069,accuracy_on_full,minimize
BISC DMILA PATINHAS POLV PALT S/LAC 100G,biscoito,0.7509955465021069,accuracy_on_full,minimize
PEITO FGO DEFD CERATTI 150G- BASILICO,carne de ave,0.7509955465021069,accuracy_on_full,minimize
BENEGRIP MULTI SOLUCAO C/240ML HYPERMAR,outro farma,0.7509955465021069,accuracy_on_full,minimize
CERV PURO MALT ESTRELLA GALICIA LT 473ML,cerveja,0.7509955465021069,accuracy_on_full,minimize
LASANHA AURORA PRES/QJ SUGO 600GR,lasanha congelada,0.7509955465021069,accuracy_on_full,minimize
PAO DA MARCIA 600GR MILHO,padaria e confeitaria industrializado,0.7509955465021069,accuracy_on_full,minimize
ODOR GLADE GEL 70G FLORAL PERFECT,aromatizador,0.7509955465021069,accuracy_on_full,minimize
G CL PAROXETINA 20MG C 30 COMP PSICO MED,outro farma,0.7509955465021069,accuracy_on_full,minimize
"AMACIANTE DOWNY CONC 900ML, ADORAVEL",amaciante,0.7509955465021069,accuracy_on_full,minimize
REFR DOLLY LARANJA PET 350ML,refrigerante,0.7509955465021069,accuracy_on_full,minimize
"BISC MARILAN CHAMPANHE 150g, ACUC FINO",biscoito,0.7509955465021069,accuracy_on_full,minimize
FEIRINHA PLASUTIL ORG. GIRE TRAVE 297,recipientes,0.7509955465021069,accuracy_on_full,minimize
HAMBURGAO C/CHEDDAR  FAB PROP 150G,prato pronto,0.7509955465021069,accuracy_on_full,minimize
DESUMIDIFICADOR SECAR ORIG KIDS 80G,desumidificador,0.7509955465021069,accuracy_on_full,minimize
DESOD AERO GIO BABY BLUE 150ML,desodorante,0.7509955465021069,accuracy_on_full,minimize
KETCHUP LANCHERO PET 3KG,ketchup,0.7509955465021069,accuracy_on_full,minimize
MASSA ORQUIDEA 500GR C/OVOS RIGATONE,macarrao,0.7509955465021069,accuracy_on_full,minimize
POLARAMINE LIQUIDO 120ML MANTECORP,outro farma,0.7509955465021069,accuracy_on_full,minimize
GIN ROCKS 1L,gin,0.7509955465021069,accuracy_on_full,minimize
SABONETE MATACURA ANTISSEP/BACT 90G,sabonete,0.7509955465021069,accuracy_on_full,minimize
FERMENTO DR OETKER 10GR,fermento,0.7509955465021069,accuracy_on_full,minimize
MARIA MOLE APTI 50G,_RARE_,0.7509955465021069,accuracy_on_full,minimize
PAN FRUTA CRISTALI 400G,panificacao natal,0.7509955465021069,accuracy_on_full,minimize
NECTAR MARATA UMBU 1L,suco pronto,0.7509955465021069,accuracy_on_full,minimize
FLOR KALANCHOE PT15,plantas e sementes,0.7509955465021069,accuracy_on_full,minimize
DIPROSPAN C/1 AMP INJETAVEL MANTECORP,outro farma,0.7509955465021069,accuracy_on_full,minimize
CIG CHESTERFIELD BLUE FUL COLOR C/1,cigarro,0.7509955465021069,accuracy_on_full,minimize
SOPA VONO AIPIM C/COSTELA 18G,preparo para sopa,0.7509955465021069,accuracy_on_full,minimize
DETERG PO LOUCA FINISH ADVANCD 700G,lava roupas,0.7509955465021069,accuracy_on_full,minimize
DESOD AER SUAVE MEN INVISIBLE 150ML,desodorante,0.7509955465021069,accuracy_on_full,minimize
PAP HIG FL/DP TENDERLY LV12/PG11 30M,papel higienico,0.7509955465021069,accuracy_on_full,minimize
QA CHUCHU 500G,chuchu,0.7509955465021069,accuracy_on_full,minimize
DESOD AER DOVE MEN CARE C.COMF 150ML,desodorante,0.7509955465021069,accuracy_on_full,minimize
LEITE COCO BOM COCO 500ML,leite de coco,0.7509955465021069,accuracy_on_full,minimize
BISC WAFER CARREFOUR MORANGO 165G,biscoito,0.7509955465021069,accuracy_on_full,minimize
VELA COOP 17G C8,vela,0.7509955465021069,accuracy_on_full,minimize
COLORIFICO  KITANO 20G,outro condimento,0.7509955465021069,accuracy_on_full,minimize
ISOTONICO GATORADE LARANJA 500ML,isotonico,0.7509955465021069,accuracy_on_full,minimize
GOIABADA TAMBAU C/CASTANHA 300G,goiabada,0.7509955465021069,accuracy_on_full,minimize
MAC SEMOLA FORTALEZA PENNE     500G,macarrao,0.7509955465021069,accuracy_on_full,minimize
PANO UMED COPERALCOOL CLASSIC C/35,lenco umedecido,0.7509955465021069,accuracy_on_full,minimize
COXINHA FAB PROPRIA 1KG,padaria e confeitaria fresca,0.7509955465021069,accuracy_on_full,minimize
SH TRESEMME ULTRA VI MATIZA 400ML,shampoo,0.7509955465021069,accuracy_on_full,minimize
LEITE UHT ZERO LACT SHEFA SEMI DES GF 1L,leite,0.7509955465021069,accuracy_on_full,minimize
COOK NESTLE PASSATEMPO 60G,biscoito,0.7509955465021069,accuracy_on_full,minimize
SAB. BACT.PROTEX COMPLETE 12    PE  85GR,sabonete,0.7509955465021069,accuracy_on_full,minimize
REFRIG SCHWEPPES GINGER ALE     LT 220ML,refrigerante,0.7509955465021069,accuracy_on_full,minimize
CALDO MAGGI 57G BACON,caldo industrializado,0.7509955465021069,accuracy_on_full,minimize
SALAME IT SADIA C/BORD TEMP PIM PTA 100g,salame,0.7509955465021069,accuracy_on_full,minimize
CERV BOHEMIA LT 473ML,cerveja,0.7509955465021069,accuracy_on_full,minimize
HIPOGLOS POMADA C/45GR JOHNSON,creme para assadura,0.7509955465021069,accuracy_on_full,minimize
MASSA LA MOLISANA G.DURO CAPELLIN 500G,macarrao,0.7509955465021069,accuracy_on_full,minimize
CHOC 70 ORG CHOKOLAH 80G,chocolate,0.7509955465021069,accuracy_on_full,minimize
LIMP M USO DRAGAO CAMPESTRE 500ML,multiuso,0.7509955465021069,accuracy_on_full,minimize
PEITO C/ OSSO RESF ATENDIMENTO KG,carne bovina,0.7509955465021069,accuracy_on_full,minimize
PASTILHA TIC TAC MENTA 16G,bala,0.7509955465021069,accuracy_on_full,minimize
SAB LIQ LUX FLOR LOTUS RF 200ML,sabonete,0.7509955465021069,accuracy_on_full,minimize
ALMEIRAO SUGUIMOTO UN,almeirao,0.7509955465021069,accuracy_on_full,minimize
MAC INST RENATA L P- C/4 340G,macarrao,0.7509955465021069,accuracy_on_full,minimize
PEDRA SANIT PATO LAVANDA 25G,pedra sanitaria,0.7509955465021069,accuracy_on_full,minimize
"BOLINHO ANA MARIA 40G, CEN CHOC, .",padaria e confeitaria industrializado,0.7509955465021069,accuracy_on_full,minimize
ENERGY DRINK MONSTER ULTRA 473ml,energetico,0.7509955465021069,accuracy_on_full,minimize
BISC WAF RICHESTER CHOC 30G,biscoito,0.7509955465021069,accuracy_on_full,minimize
LEITE PO INT ITALAC 800G,leite em po,0.7509955465021069,accuracy_on_full,minimize
BISC CHAMPMELL SEQUILHOS TRAD 80g,biscoito,0.7509955465021069,accuracy_on_full,minimize
PAO PULLMAN ARTESANO PCT 500 G,padaria e confeitaria industrializado,0.7509955465021069,accuracy_on_full,minimize
"TORRADA PULLM CR 40G, QJO/CEB, .",torrada,0.7509955465021069,accuracy_on_full,minimize
KIT C3 MEIAS CANO MD MASC BCO,meia,0.7509955465021069,accuracy_on_full,minimize
"CHOC BARRA SUFLAIR 80G, AO LEITE",chocolate,0.7509955465021069,accuracy_on_full,minimize
BISC VITARELLA TREL RECH CHOCOLATE 140G,biscoito,0.7509955465021069,accuracy_on_full,minimize
ALHO SAO FRANCISCO 200GR C/ERVAS FINAS TRITURADO,alho processado,0.7509955465021069,accuracy_on_full,minimize
BOXER AD MICR LINK20 M GG SORT,cueca,0.7509955465021069,accuracy_on_full,minimize
TOALHA UMED HUGGIES MAX CLEAN 48UN L4P3,lenco umedecido,0.7509955465021069,accuracy_on_full,minimize
PAO QUEIJO FORNO DE MINAS TRAD 1KG,massa de pao de queijo,0.7509955465021069,accuracy_on_full,minimize
FEIJAO CARIOCA MANAUS 1KG,feijao,0.7509955465021069,accuracy_on_full,minimize
ALIM CAE ALPO ADULT TODOS TAM CARN 1KG,alimento pet,0.7509955465021069,accuracy_on_full,minimize
ARIEL TOD  3L,lava roupas,0.7509955465021069,accuracy_on_full,minimize
SUCO NATURAL ONE LIMONADA 900ML,suco pronto,0.7509955465021069,accuracy_on_full,minimize
CHOC LINEA DARK ZERO              CX 30G,chocolate,0.7509955465021069,accuracy_on_full,minimize
PO GELATINA LINEA MORANGO ZERO    CX 10G,gelatina,0.7509955465021069,accuracy_on_full,minimize
MC ROSA VERMELHA IPANEMA,plantas e sementes,0.7509955465021069,accuracy_on_full,minimize
BISC TRELOSO CLUBINHO RECH MOR 130g,biscoito,0.7509955465021069,accuracy_on_full,minimize
SUCO DAFRUTA CAJU 500ML,suco pronto,0.7509955465021069,accuracy_on_full,minimize
IOG NESTLE GREGO TORTA MOR 90G,iogurte,0.7509955465021069,accuracy_on_full,minimize
QUEIJO PARMESAO FAIXA AZUL 195G-PC CILINDRO,queijo,0.7509955465021069,accuracy_on_full,minimize
PAO SOVADO KIM 500G,padaria e confeitaria industrializado,0.7509955465021069,accuracy_on_full,minimize
CHOC LACTA 100G TAB CRIAC FANT GEL MOR BAUN AMEND,chocolate,0.7509955465021069,accuracy_on_full,minimize
ALCOOL COPERALCOOL 46 BACF LAV.ORI 500ml,alcool,0.7509955465021069,accuracy_on_full,minimize
ABS SEMPRE LIVRE COB SECA NOT CA C8,absorvente,0.7509955465021069,accuracy_on_full,minimize
KIT REFRIG COCA COLA FANTA LARANJA 2L,refrigerante,0.7509955465021069,accuracy_on_full,minimize
LEITE FERMENTADO SOFYL MOR 110GR,leite fermentado,0.7509955465021069,accuracy_on_full,minimize
LIMPADOR VEJA PERF.ALEGRIA 500ML,multiuso,0.7509955465021069,accuracy_on_full,minimize
DET PO RP OMO LAV PERFEITA 400G,lava roupas,0.7509955465021069,accuracy_on_full,minimize
MINI PIZZA PORTUGUESA 210G,padaria e confeitaria fresca,0.7509955465021069,accuracy_on_full,minimize
BATEDOR OVO YANGZI  ACO INOX 35CM,outro utensilio de cozinha,0.7509955465021069,accuracy_on_full,minimize
SAB LIQ LUX LAVANDA 200ml,sabonete,0.7509955465021069,accuracy_on_full,minimize
ABOBORA HALLOWEEN KG KG,abobora,0.7509955465021069,accuracy_on_full,minimize
CR DENT COLGATE T ACAO L180GP140G,creme dental,0.7509955465021069,accuracy_on_full,minimize
"BOMBOM GAROTO SERENATA, LTE 19G, .",bombom,0.7509955465021069,accuracy_on_full,minimize
LACRIBELL COLIRIO 15ML LATINOFARMA,outro farma,0.7509955465021069,accuracy_on_full,minimize
DETERG YPE CAPIM LIMAO 500ML,detergente,0.7509955465021069,accuracy_on_full,minimize
ENERG RED BULL SUGAR FREE250ML,energetico,0.7509955465021069,accuracy_on_full,minimize
SAB LIQ LUX ORQUIDEA NEGRA 250ml,sabonete,0.7509955465021069,accuracy_on_full,minimize
IOG BATAVO 500GR TRAD INTEGRAL,iogurte,0.7509955465021069,accuracy_on_full,minimize
SORVETE KIBON MINI-ESKIBON        CX 92G,sorvete,0.7509955465021069,accuracy_on_full,minimize
SORVETE KIBON SUNDAE LEITINHO TRUFA 1.4L,sorvete,0.7509955465021069,accuracy_on_full,minimize
"PACK PLAX IN 5001,99  500ML",enxaguante bucal,0.7509955465021069,accuracy_on_full,minimize
"CHOCOLATE LACTA 201,6G BISAO CHOCOLATE BCO",chocolate,0.7509955465021069,accuracy_on_full,minimize
SAB FRANCIS SUAVE ROSA CLARO 85G,sabonete,0.7509955465021069,accuracy_on_full,minimize
MOLHO PIM CALABRESA CAMPO BELO 140ML,molho de pimenta,0.7509955465021069,accuracy_on_full,minimize
SALG PIPPOS QUEIJO TUBO CHEDDA  75G,aperitivo,0.7509955465021069,accuracy_on_full,minimize
FRALDA PAMPERS PREMIUM PANT XXG90UN,fralda,0.7509955465021069,accuracy_on_full,minimize
QJO COTTAGE TIROLEZ 400G,queijo,0.7509955465021069,accuracy_on_full,minimize
IND SORVETE ARTESANAL 750ML DOCE LTE,sorvete,0.7509955465021069,accuracy_on_full,minimize
DESOD SANIT GEL PATO CIRA RF 38G 6DISC,desodorante,0.7509955465021069,accuracy_on_full,minimize
GELEIA CARREFOUR AMEIXA 410G,geleia,0.7509955465021069,accuracy_on_full,minimize
FILEZINHO PEITO FGO PERDIGAO CONG 800g,carne de ave,0.7509955465021069,accuracy_on_full,minimize
"LAVA ROUPA PO OMO L.PERF PCT L1,6/P1,4kg",lava roupas,0.7509955465021069,accuracy_on_full,minimize
SH COND SKALA MAIS LISOS 325ML,kit para cabelos,0.7509955465021069,accuracy_on_full,minimize
CERV DEVASSA PMALTE LAGER 473ML,cerveja,0.7509955465021069,accuracy_on_full,minimize
IOG ITAMBE NOLAC LIQ COCO 170g,iogurte,0.7509955465021069,accuracy_on_full,minimize
AVEIA FLOCOS YOKI 170G,aveia e seus derivados,0.7509955465021069,accuracy_on_full,minimize
SARD PESCADOR EM OLEO 125G,proteina em conserva,0.7509955465021069,accuracy_on_full,minimize
DESOD SANIT GEL ADE PATO CIRA AP RF 38G,desodorante,0.7509955465021069,accuracy_on_full,minimize
CRM DENTAL SORRISO TRIPLA CARIE 120G,creme dental,0.7509955465021069,accuracy_on_full,minimize
COUVE RAPOSO,couve,0.7509955465021069,accuracy_on_full,minimize
INSET AER BAYGON A.TOT.EUCALIP 360ml,inseticida,0.7509955465021069,accuracy_on_full,minimize
FAR LACTEA NESTLE           LT 400G,formula lactea,0.7509955465021069,accuracy_on_full,minimize
TABL CHOC HERSHEYS OVOMALTINE 87G,chocolate,0.7509955465021069,accuracy_on_full,minimize
BISC AMANT MARILAN COCO 280G,biscoito,0.7509955465021069,accuracy_on_full,minimize
SUCO MANGA MAGUARY 500ML,suco pronto,0.7509955465021069,accuracy_on_full,minimize
REFRESCO PO TANG GUARANA        EV   25G,preparo para suco,0.7509955465021069,accuracy_on_full,minimize
"BISC PIRAQUE WAFER 40g, LIMAO",biscoito,0.7509955465021069,accuracy_on_full,minimize
CERV BAVARIA LT 473ML,cerveja,0.7509955465021069,accuracy_on_full,minimize
TINT COReTON KIT 5.0 CAST CLARO,tintura e descolorante,0.7509955465021069,accuracy_on_full,minimize
REFRESCO PO MID BAUNILHA LIMAO 20G,preparo para suco,0.7509955465021069,accuracy_on_full,minimize
BOLO MARMORE SEVEN BOYS        250G,padaria e confeitaria industrializado,0.7509955465021069,accuracy_on_full,minimize
OVOS MANTIQUEIRA JUMBO VERM C/10,ovo,0.7509955465021069,accuracy_on_full,minimize
"SUCO INTEGRAL C GARIBALDI UVA TT 1,5L",suco pronto,0.7509955465021069,accuracy_on_full,minimize
MOLHO BILLY JACK 200G  CHIPOTLE,outro molho,0.7509955465021069,accuracy_on_full,minimize
BOLINHO PULLM ANA MARIA 35G CHOC,padaria e confeitaria industrializado,0.7509955465021069,accuracy_on_full,minimize
"LAMEN VITARELLA 74.3g, GALINHA CAIPIRA",macarrao,0.7509955465021069,accuracy_on_full,minimize
PEIXE CAVALINHA KG,peixe,0.7509955465021069,accuracy_on_full,minimize
PV TOMATE 1KG,tomate,0.7509955465021069,accuracy_on_full,minimize
PANO SCOTT DURAMAX ALIM C58 FL,pano para limpeza,0.7509955465021069,accuracy_on_full,minimize
QA SALGADINHO TRIGO CEBOLA SALS 50G,aperitivo,0.7509955465021069,accuracy_on_full,minimize
ALIM CAES KELDOG BISC CROK ORIG 400G,alimento pet,0.7509955465021069,accuracy_on_full,minimize
VH CHI TTO C DIABLO MERLOT 750ML,vinho importado,0.7509955465021069,accuracy_on_full,minimize
PASTILHA MENTOS KISS EXT.FROZEN 35G,bala,0.7509955465021069,accuracy_on_full,minimize
FILE SALMAO COM PELE KG,peixe,0.7509955465021069,accuracy_on_full,minimize
SABAO NUTRILAR COCO 500G,sabao em pedra,0.7509955465021069,accuracy_on_full,minimize
ALIM CAES KELDOG BIFINHO CARNE/VEG 55G,alimento pet,0.7509955465021069,accuracy_on_full,minimize
ORG ACUCAR CLARO NATIVE 1K,acucar,0.7509955465021069,accuracy_on_full,minimize
GELATINA ZERO FRAMBOESA ROYAL 12G,gelatina,0.7509955465021069,accuracy_on_full,minimize
CHIPS ROOTS TO GO ESPECIARIAS 45G,aperitivo,0.7509955465021069,accuracy_on_full,minimize
ESCOVA ESCOBEL ESCOBELLA OVAL,escova e pente para cabelo,0.7509955465021069,accuracy_on_full,minimize
PERNIL DESFIADO SEARA INCRIVEL 350G,proteina congelada,0.7509955465021069,accuracy_on_full,minimize
PAPEL HIG FD NEVE L12P11 SEDA,papel higienico,0.7509955465021069,accuracy_on_full,minimize
GEL DENT CLOSE UP LIQUI FRESH ICE 100G,creme dental,0.7509955465021069,accuracy_on_full,minimize
CAFE PELE L500P475  500G,cafe,0.7509955465021069,accuracy_on_full,minimize
LYSOL LIQ ALGODAO AZUL 3LT,desinfetante,0.7509955465021069,accuracy_on_full,minimize
CHA CAMOMILA LEAO   C/15 15G,cha por infusao,0.7509955465021069,accuracy_on_full,minimize
KERO COCO AG COCO . 200ML,agua de coco,0.7509955465021069,accuracy_on_full,minimize
KERO COCO KIDS  200ML,agua de coco,0.7509955465021069,accuracy_on_full,minimize
FORMULA INFANTIL NINHO 1  800G,formula lactea,0.7509955465021069,accuracy_on_full,minimize
"CHOC LACTA 20X20G, DIAMANTE NEGRO",chocolate,0.7509955465021069,accuracy_on_full,minimize
BISC PIRAQUE SALGADINHO GERGELIM 100G,biscoito,0.7509955465021069,accuracy_on_full,minimize
MARG CLAYBOM 250G C/S,margarina,0.7509955465021069,accuracy_on_full,minimize
AGUA COCO KERO COCO 200ML,agua de coco,0.7509955465021069,accuracy_on_full,minimize
SABT LUX BUQUE JASMIM 85g,sabonete,0.7509955465021069,accuracy_on_full,minimize
MASC TRAT NEXXUS KERAPHIX           30G,tratamento capilar,0.7509955465021069,accuracy_on_full,minimize
ATUM PEQUENO INTEIRO FRESCO      KG,proteina em conserva,0.7509955465021069,accuracy_on_full,minimize
ORG CHIA GR OS VITALIN 120G,sementes,0.7509955465021069,accuracy_on_full,minimize
ORG AGUA TONICA GINGER WEWI 255ML,agua tonica,0.7509955465021069,accuracy_on_full,minimize
BISC TRIGOLINO WAFFER MORANGO 115G,biscoito,0.7509955465021069,accuracy_on_full,minimize
AMAC YPE ACONCHEGO 2L GRATIS 400ML,amaciante,0.7509955465021069,accuracy_on_full,minimize
NECTAR MARATA MANGA 1L,suco pronto,0.7509955465021069,accuracy_on_full,minimize
BISC RECH CHOC OREO 144G,biscoito,0.7509955465021069,accuracy_on_full,minimize
BISC COOKIE LAKA LACTA 80G,biscoito,0.7509955465021069,accuracy_on_full,minimize
ADOCANTE LIQ ZERO CAL C/SUCRALOSE 100ML,adocante,0.7509955465021069,accuracy_on_full,minimize
"SUCO LT MAGUARY 335ML, LARANJA",suco pronto,0.7509955465021069,accuracy_on_full,minimize
REFRESCO MID GROSELHA 20G,preparo para suco,0.7509955465021069,accuracy_on_full,minimize
SAB LIQ LUX RF ORQUI ORQUID 200ML,sabonete,0.7509955465021069,accuracy_on_full,minimize
FITA SCOTCH F.FORTE TRANSP 12X2,fita adesiva,0.7509955465021069,accuracy_on_full,minimize
CERV BUDWEISER LTA 473ML,cerveja,0.7509955465021069,accuracy_on_full,minimize
PRATO DESC COPOBRAS FDO ROSA SHOCK C/10,prato descartavel,0.7509955465021069,accuracy_on_full,minimize
SOPAO MAGGI CARNE MENOS SODIO 150G,preparo para sopa,0.7509955465021069,accuracy_on_full,minimize
IOG ZERO LAC CORPUS MORANGO 540G,iogurte,0.7509955465021069,accuracy_on_full,minimize
MILHO PIPOCA MARIZA 250G,milho para pipoca,0.7509955465021069,accuracy_on_full,minimize
CAFE TOR MOID PILAO CAFETERIA EXPR 500G,cafe,0.7509955465021069,accuracy_on_full,minimize
ENTEROFIGON FLAC ABACAXI 10 ML HERTZ,outro farma,0.7509955465021069,accuracy_on_full,minimize
CAFE SOL LIOF LOR INTENSE VD 90G,cafe,0.7509955465021069,accuracy_on_full,minimize
CR DEN CLO UP 90G XTRA WHITENING,creme dental,0.7509955465021069,accuracy_on_full,minimize
PANQUECA CARNE DAVO BJ KG,prato pronto,0.7509955465021069,accuracy_on_full,minimize
TACA AGUA ARAGON 300ML DISLAR,taca,0.7509955465021069,accuracy_on_full,minimize
SAB LUX BOTANICALS BR 85G LAVANDA,sabonete,0.7509955465021069,accuracy_on_full,minimize
DESOD AERO DOVE GO FRESH 150ML,desodorante,0.7509955465021069,accuracy_on_full,minimize
FITA SCOTCH F.FORTE TRANSP 19X2,fita adesiva,0.7509955465021069,accuracy_on_full,minimize
FGO SOBCOX SADIA ZIP CON 1KG,carne de ave,0.7509955465021069,accuracy_on_full,minimize
SAB PROTEX ANT PROPOLIS 85G,sabonete,0.7509955465021069,accuracy_on_full,minimize
CHOC NUTELLA 650G,creme de avela,0.7509955465021069,accuracy_on_full,minimize
SAL DE FRUTA ENO ENV  LIMAO C2 GSK,sal,0.7509955465021069,accuracy_on_full,minimize
AGRI HID BEN UN,agriao,0.7509955465021069,accuracy_on_full,minimize
BATATA PALHA YOKI 240G EXTRA FINA PC,vegetal em palha,0.7509955465021069,accuracy_on_full,minimize
GELATINA ROYAL CEREJA 25G,gelatina,0.7509955465021069,accuracy_on_full,minimize
"SUCO LT MAGUARY 335ML, UVA",suco pronto,0.7509955465021069,accuracy_on_full,minimize
BOLO FORMIGUEIRO F PROPRIA,padaria e confeitaria fresca,0.7509955465021069,accuracy_on_full,minimize
FEIJAO COZIDO,prato pronto,0.7509955465021069,accuracy_on_full,minimize
"CR D SORRISO 90G FRESH, MENTHOL",creme dental,0.7509955465021069,accuracy_on_full,minimize
SAB LUX SUAVE LIRIO AZUL 125G,sabonete,0.7509955465021069,accuracy_on_full,minimize
AUROGGETS AURORA QUEIJO 300G,queijo,0.7509955465021069,accuracy_on_full,minimize
ESPINAFRE SUGUIMOTO UN,espinafre,0.7509955465021069,accuracy_on_full,minimize
LEGGING ARRAZANTTU PTO 07160088 FEOI22,legging,0.7509955465021069,accuracy_on_full,minimize
AMAC CONC DOWNY MISTICO 1 35L GTS 230ML,amaciante,0.7509955465021069,accuracy_on_full,minimize
MUFFIN ZERO S GLU WICKBOLD CACAU CAJU 40G,padaria e confeitaria industrializado,0.7509955465021069,accuracy_on_full,minimize
SAB AUGUSTO CALDAS GLIC CALENDULA 90G,sabonete,0.7509955465021069,accuracy_on_full,minimize
CHA MATE DO BEM C/LIMAO 1L,cha pronto,0.7509955465021069,accuracy_on_full,minimize
"CAFE SOL NESCAFE 50G REF, ORIGINAL",cafe,0.7509955465021069,accuracy_on_full,minimize
LEGGING ARRAZANTTY MSC 07160088 FEOI22,legging,0.7509955465021069,accuracy_on_full,minimize
DESINF LYSOFORM 1L,desinfetante,0.7509955465021069,accuracy_on_full,minimize
OVO CAIP ORG FAZENDA DA TOCA PQ C10,ovo,0.7509955465021069,accuracy_on_full,minimize
AMACIANTE CONC DOWNY MISTICO 1 35L,amaciante,0.7509955465021069,accuracy_on_full,minimize
"CHOC TWIX PACOCA 39,7g",chocolate,0.7509955465021069,accuracy_on_full,minimize
CERV BECKS N ONE WAY 600ML,cerveja,0.7509955465021069,accuracy_on_full,minimize
SAB PROTEX A-BACT 3X85G AVEIA,sabonete,0.7509955465021069,accuracy_on_full,minimize
"DES AERO BOZ 90G, FRESH",desodorante,0.7509955465021069,accuracy_on_full,minimize
TAMARA S/C REBELA 240G,outra fruta,0.7509955465021069,accuracy_on_full,minimize
SAB PROTEX A-BACT 85G PROPOLIS,sabonete,0.7509955465021069,accuracy_on_full,minimize
NHOQUE RARLLEM BATATA COZ 1KG,macarrao,0.7509955465021069,accuracy_on_full,minimize
