nm_item,nm_product,metric_value,metric_type,optimization_goal
RG MUSCULO ATEND ESP RESF KG,carne bovina,0.7081860483693807,accuracy_on_full,minimize
BIFINHO CAES BAW WAW CHURRASCO 50G,alimento pet,0.7081860483693807,accuracy_on_full,minimize
POM MASSAGEADORA CANELA DE VELHO 150G,outro farma,0.7081860483693807,accuracy_on_full,minimize
CONDIC. DOVE OLEO NUTRICAO ECO  FC 400ML,condicionador,0.7081860483693807,accuracy_on_full,minimize
AMPOLA SKAFE OLEO RICINO P/TRAT 10ml,tratamento capilar,0.7081860483693807,accuracy_on_full,minimize
CEREAL NESTLE 230GR SNOW FLAKES MATINAL,cereal matinal,0.7081860483693807,accuracy_on_full,minimize
MAC INST NISSIN 87G YAKISSOBA TRAD,macarrao,0.7081860483693807,accuracy_on_full,minimize
CAPSULA DOLCE GUSTO C /10 CAPPUCCINO,cafe,0.7081860483693807,accuracy_on_full,minimize
REFRIG GUARANA TUCHAUA LT 350ML,refrigerante,0.7081860483693807,accuracy_on_full,minimize
LEITE COND NESTLE MOCA 395GR TP SEMIDESNAT,leite condensado,0.7081860483693807,accuracy_on_full,minimize
SAB. PALMOLIVE SUAVE COCO/ALGOD.PE 150GR,sabonete,0.7081860483693807,accuracy_on_full,minimize
TEMP CBS ALHO CEBOLA PICADOS 240g,tempero pronto,0.7081860483693807,accuracy_on_full,minimize
IOGPOLPA DANONE 540G  MORANGO,iogurte,0.7081860483693807,accuracy_on_full,minimize
PIZZA SEARA 460G FRANGO/CATUPIRY,pizza congelada,0.7081860483693807,accuracy_on_full,minimize
MORTAD FRIOS SABOR FAT PC 400G C/GORDURA,mortadela,0.7081860483693807,accuracy_on_full,minimize
FILE TILAPIA COPACOL IQF 800GR,peixe,0.7081860483693807,accuracy_on_full,minimize
LAPIS PRETO CIS HB              CT   4UN,_RARE_,0.7081860483693807,accuracy_on_full,minimize
"REFRIG COCA COLA MA PET 2,5L",refrigerante,0.7081860483693807,accuracy_on_full,minimize
"LIXEIRA PLAST SANREMO 13,5L C/PEDAL RED PTA",lixeira,0.7081860483693807,accuracy_on_full,minimize
CHEETOS ONDA 280G,aperitivo,0.7081860483693807,accuracy_on_full,minimize
TIRA MANCHAS LIQ SAIF POD O2 BCO S/CL REF 500ml,alvejante,0.7081860483693807,accuracy_on_full,minimize
BEB NUTREN SEN BAUN 200ML,suplemento alimentar,0.7081860483693807,accuracy_on_full,minimize
QJO PRATO PORTO ALEGRE PC KG,queijo,0.7081860483693807,accuracy_on_full,minimize
BIFE ANCHO - FILE COSTELA BASSI RES,carne bovina,0.7081860483693807,accuracy_on_full,minimize
BEB FRUTA DEL VALLE 200ML-TP PESSEGO,suco pronto,0.7081860483693807,accuracy_on_full,minimize
PILHA DURACELL AA PE . 2UN,pilha,0.7081860483693807,accuracy_on_full,minimize
ALFACE MIMOSA ROXA EMB UN,alface,0.7081860483693807,accuracy_on_full,minimize
BISC TAI KALASSI RICE C CHEESE 100G,biscoito,0.7081860483693807,accuracy_on_full,minimize
REFRIG. COCA COLA ZERO SLEEK    LT 220ML,refrigerante,0.7081860483693807,accuracy_on_full,minimize
FAROFA SABOR CEBOLA YOKI 200G,farofa pronta,0.7081860483693807,accuracy_on_full,minimize
TIRA MANCHAS VANISH 500ML  WHITE,alvejante,0.7081860483693807,accuracy_on_full,minimize
CERV STELLA ARTOIS 269ML PACK C15,cerveja,0.7081860483693807,accuracy_on_full,minimize
LIMP M-USO CIF ANTIBAC 500ML,multiuso,0.7081860483693807,accuracy_on_full,minimize
LEITE COND ITAMBE TP 395G,leite condensado,0.7081860483693807,accuracy_on_full,minimize
CERVEJA ESTRELLA GALICIA LT 350ML,cerveja,0.7081860483693807,accuracy_on_full,minimize
"CHOC NESTLE TBL, ALPINO 90G, .",chocolate,0.7081860483693807,accuracy_on_full,minimize
FEIJAO FRADINHO DULAR 500G,feijao,0.7081860483693807,accuracy_on_full,minimize
CHOC TWIX TRIPLO 40g,chocolate,0.7081860483693807,accuracy_on_full,minimize
BERGAMOTA S/SEMENTES kg,tangerina,0.7081860483693807,accuracy_on_full,minimize
ACUCAR CRISTAL LACUCAR 5Kg,acucar,0.7081860483693807,accuracy_on_full,minimize
SABONETE LIQ LUX 200ML REFIL BUQUE DE JASMIM,sabonete liquido,0.7081860483693807,accuracy_on_full,minimize
ERVA MATE SCHN NATURALE VACUO 1kg,erva mate,0.7081860483693807,accuracy_on_full,minimize
"MOLHO BARBECUE CEPERA 1,01KG-PET",molho barbecue,0.7081860483693807,accuracy_on_full,minimize
GARFO CONFESTA PLAST BCO C/10 UN,talher descartavel,0.7081860483693807,accuracy_on_full,minimize
BALA GELAT DORI YOGURTE ACIDO 70G,bala,0.7081860483693807,accuracy_on_full,minimize
AGUA M CRYSTAL C/GAS 500ML,agua,0.7081860483693807,accuracy_on_full,minimize
FARINHA MAND PRASERVIR BCA DA FEIRA 1Kg,farinha de mandioca,0.7081860483693807,accuracy_on_full,minimize
BISC RECH PASSATEMPO COBERT CHOC 120G,biscoito,0.7081860483693807,accuracy_on_full,minimize
PAO FORMA S GLU JASMINE SUPLY MULTI 350G,padaria e confeitaria industrializado,0.7081860483693807,accuracy_on_full,minimize
AVE MAISTER TP CONG KG LANGUIRU,carne de ave sazonal,0.7081860483693807,accuracy_on_full,minimize
DESOD SANIT INSPIRA PEDRA EUCAL 35 G,pedra sanitaria,0.7081860483693807,accuracy_on_full,minimize
REQUEIJAO CREM BOUA TRADICIONAL 180G,requeijao,0.7081860483693807,accuracy_on_full,minimize
CASQUINHA BARION SORVETE CX 65G,casquinha de sorvete,0.7081860483693807,accuracy_on_full,minimize
REFRI MAX WHILHELM PET 2L UVA,refrigerante,0.7081860483693807,accuracy_on_full,minimize
PP AGUA DE COCO QUADRADO 200ML  MORANGO,agua de coco,0.7081860483693807,accuracy_on_full,minimize
MILHO VERDE 500G,milho verde em conserva,0.7081860483693807,accuracy_on_full,minimize
CHOC GAROTO 80GR TAB MEIO AMARGO,chocolate,0.7081860483693807,accuracy_on_full,minimize
MAC ESPAGUETINHO DONA BENTA 500G N9,macarrao,0.7081860483693807,accuracy_on_full,minimize
"DESOD REXONA AER MEN 90G, ANT INV",desodorante,0.7081860483693807,accuracy_on_full,minimize
CERVEJA TIGER SLEEK LT 350ML,cerveja,0.7081860483693807,accuracy_on_full,minimize
SAPONACEO RADIUM CREM LAVANDA 250ml,saponaceo,0.7081860483693807,accuracy_on_full,minimize
AMEND TORR BOTECO SALG DORI 320G,amendoim,0.7081860483693807,accuracy_on_full,minimize
SANDUICHEH.POCKET SADIA XBUR 145G,sanduiche congelado,0.7081860483693807,accuracy_on_full,minimize
MANTEIGA GRAN MESTRI C/SAL      LT 200GR,manteiga,0.7081860483693807,accuracy_on_full,minimize
ACHOC NESCAFE D.GUSTO NESCAU C/16,achocolatado,0.7081860483693807,accuracy_on_full,minimize
BISC WAFER ESCURETO 100G-PC BAUN,biscoito,0.7081860483693807,accuracy_on_full,minimize
MASSA ARROZ URBANO 500G PENA,macarrao,0.7081860483693807,accuracy_on_full,minimize
BARRA CER.RITTER MOR/CHOC.      PE  75GR,barra alimentar,0.7081860483693807,accuracy_on_full,minimize
KEEP COOLER CLASSIC UVA         GF 275ML,bebida mista,0.7081860483693807,accuracy_on_full,minimize
CERVEJA ESTRELLA GALICIA LT 269ML,cerveja,0.7081860483693807,accuracy_on_full,minimize
BEBIDA LACT GURT SALADA FRUTAS 510g,bebida lactea,0.7081860483693807,accuracy_on_full,minimize
BEB LAC NESTON FAST 280ml,bebida lactea,0.7081860483693807,accuracy_on_full,minimize
FILEZINHO FGO SASSAMI COPACOL IQF 800G,carne de ave,0.7081860483693807,accuracy_on_full,minimize
BISC CEREALE INTEGRAL BAUDUCCO 128G,biscoito,0.7081860483693807,accuracy_on_full,minimize
"DESOD REXONA AER WOMEN 90G, ANT INV",desodorante,0.7081860483693807,accuracy_on_full,minimize
MAC G DURO PETYBON FETTUCCINE 500G,macarrao,0.7081860483693807,accuracy_on_full,minimize
CR DENT COLGATE TT12 WHITENING 180G,creme dental,0.7081860483693807,accuracy_on_full,minimize
PAO DOCE 140G,padaria e confeitaria industrializado,0.7081860483693807,accuracy_on_full,minimize
"SORV KIBON CREMOSISSIMO CHICABON 1,5L",sorvete,0.7081860483693807,accuracy_on_full,minimize
"DETERG PO URCA CASA ROUPA 1,6KG",detergente,0.7081860483693807,accuracy_on_full,minimize
CERV ROLETA RUSSA IPA LT 350ML,cerveja,0.7081860483693807,accuracy_on_full,minimize
EMPANADO SEARA CHICKEN CRISPY QUEIJ 300G,empanado congelado,0.7081860483693807,accuracy_on_full,minimize
BISC VITARELLA 400G MAIZENA TRADICIONAL,biscoito,0.7081860483693807,accuracy_on_full,minimize
RABO SALGADO PRIETO 400G,carne suina,0.7081860483693807,accuracy_on_full,minimize
BEB MISTA ALC TEQUILERO FIEST 275ML LIMAO,bebida mista,0.7081860483693807,accuracy_on_full,minimize
ESC DENT CRF SOFT SENSITIVE 1UN,escova de dentes,0.7081860483693807,accuracy_on_full,minimize
QJO MUC SENSACAO INT PESO,queijo,0.7081860483693807,accuracy_on_full,minimize
BISC NEST COOKIES 78G CREAM AVELA,biscoito,0.7081860483693807,accuracy_on_full,minimize
CHOC PO MAE TERRA 170G 70  CACAU,chocolate em po,0.7081860483693807,accuracy_on_full,minimize
MARACUJA Kg,maracuja,0.7081860483693807,accuracy_on_full,minimize
PRES COZ SEARA 200G FAT,presunto,0.7081860483693807,accuracy_on_full,minimize
"MOLHO TOMATE QUERO SC 300g, PARMEGIANA",molho de tomate,0.7081860483693807,accuracy_on_full,minimize
RENDA FRANCESA C 21,plantas e sementes,0.7081860483693807,accuracy_on_full,minimize
IOG TIROL GREGO PT 100G MORANGO,iogurte,0.7081860483693807,accuracy_on_full,minimize
DUX SALTED CRACKERS VERMEL 200G,biscoito,0.7081860483693807,accuracy_on_full,minimize
BISC RECH PIRAQUE 85G LEIT MALT CHOC C/AVELA,biscoito,0.7081860483693807,accuracy_on_full,minimize
POSTA DE CACAO URUNOVA 500G,peixe,0.7081860483693807,accuracy_on_full,minimize
MUSSARELA PORTO ALEGRE PC KG,queijo,0.7081860483693807,accuracy_on_full,minimize
CERV BADEN 600ML PILSEN CRISTAL,cerveja,0.7081860483693807,accuracy_on_full,minimize
BEB LAC NESTLE MOLICO 270ML-13GPROT BAUNILHA,bebida lactea,0.7081860483693807,accuracy_on_full,minimize
G NIMESULIDA 100MG C/ 12 COMP EMS,outro farma,0.7081860483693807,accuracy_on_full,minimize
SALG ONDA CARREFOUR REQUEIJAO 59G,aperitivo,0.7081860483693807,accuracy_on_full,minimize
CHOCOLATE GAROTO 80G CORES,chocolate,0.7081860483693807,accuracy_on_full,minimize
LAVA ROUPA PO OMO LAV PERF TAM FAM 4KG,lava roupas,0.7081860483693807,accuracy_on_full,minimize
REFRESCO PO MID MANGA 25G,preparo para suco,0.7081860483693807,accuracy_on_full,minimize
BOLINHO CASA SUICA URSINHO CHOC 43G,padaria e confeitaria industrializado,0.7081860483693807,accuracy_on_full,minimize
PASTILHA ADES SANIT PATO C/3 CITRUS,pedra sanitaria,0.7081860483693807,accuracy_on_full,minimize
CR DENT COLGATE NAT EXTRACTS 140G PURIFICANTE,creme dental,0.7081860483693807,accuracy_on_full,minimize
BEB PIONEIRA PET 3.6L LARANJA,carne suina sazonal,0.7081860483693807,accuracy_on_full,minimize
DEL VALLE ABXI . 1L,suco pronto,0.7081860483693807,accuracy_on_full,minimize
AMAC COMFORT CONC FR 3L HYDRA SERUM,amaciante,0.7081860483693807,accuracy_on_full,minimize
"SABONETE PALMOLIVE NAT 85g, ESF COCO",sabonete,0.7081860483693807,accuracy_on_full,minimize
MAS PAST RL MEZ 500G  500G,massa fresca,0.7081860483693807,accuracy_on_full,minimize
REFRESCO FRISCO PC 25G ABACAXI,preparo para suco,0.7081860483693807,accuracy_on_full,minimize
OVO PASCOA 22 LACTA FAVORITOS 560G,ovo de pascoa,0.7081860483693807,accuracy_on_full,minimize
CERV SUPER BOCK 250ML,cerveja,0.7081860483693807,accuracy_on_full,minimize
IOG NESTLE GREGO TORTA PT 90G MORANGO,iogurte,0.7081860483693807,accuracy_on_full,minimize
PANO TOALEX ROLO                PE  50UN,pano para limpeza,0.7081860483693807,accuracy_on_full,minimize
MEIO ASA FGO IQF CG 1KG,carne de ave,0.7081860483693807,accuracy_on_full,minimize
OVO PASCOA 15 LACTA HOTWHEELS 166G,ovo de pascoa,0.7081860483693807,accuracy_on_full,minimize
CERV BOHEMIA PMALTE L/N 355ML,cerveja,0.7081860483693807,accuracy_on_full,minimize
SUCO NATURAL ONE LARANJA/MAMAO 900ml,suco pronto,0.7081860483693807,accuracy_on_full,minimize
CROQUETE CARNE RQJ UNI 120G,padaria e confeitaria fresca,0.7081860483693807,accuracy_on_full,minimize
IOG NESTLE NINHO LANCHEIRINHA 100G MACA/BANANA,iogurte,0.7081860483693807,accuracy_on_full,minimize
PAO QUEIJO CATUPIRY RECHEADO    PE 390GR,massa de pao de queijo,0.7081860483693807,accuracy_on_full,minimize
PIPOCA M ONDAS CBS MANTEIGA 100g,pipoca para microondas,0.7081860483693807,accuracy_on_full,minimize
CREME DENTAL ORALB 100 175G,creme dental,0.7081860483693807,accuracy_on_full,minimize
AMIDO MILHO CBS 200g,amido de milho,0.7081860483693807,accuracy_on_full,minimize
TEMP CBS ALHO PICADO S/SAL 300g,tempero pronto,0.7081860483693807,accuracy_on_full,minimize
"DET PO MINUANO ACAO PROF 1,6KG",lava roupas,0.7081860483693807,accuracy_on_full,minimize
COMPOSTO LACTEO NINHO IN.FORTI .LT 380GR,leite em po,0.7081860483693807,accuracy_on_full,minimize
IOG NESTLE GREGO TORTA PT 90G TRADICIONAL,iogurte,0.7081860483693807,accuracy_on_full,minimize
SOBRECOXA CONG ORG KORIN BD 600G,carne de ave,0.7081860483693807,accuracy_on_full,minimize
AMEIXA NAC PP 500G,ameixa,0.7081860483693807,accuracy_on_full,minimize
LTE INT ZERO LACTOSE PIRAKIDS 1L,leite,0.7081860483693807,accuracy_on_full,minimize
MASSA URBANO ARROZ P.NOSSO S/GLUTEN 500G,macarrao,0.7081860483693807,accuracy_on_full,minimize
BISC PIRAQUE COOKIES CHOC 40g,biscoito,0.7081860483693807,accuracy_on_full,minimize
PAPRICA NILMAR PICANTE 25G,outro condimento,0.7081860483693807,accuracy_on_full,minimize
GELE MORANG TOPCHEF 250G,geleia,0.7081860483693807,accuracy_on_full,minimize
TACA KREA CHAMPANHE PLAST CORES 400ml,taca,0.7081860483693807,accuracy_on_full,minimize
AMEND CROC DORI PETTIZ PIMENTA 120G,amendoim,0.7081860483693807,accuracy_on_full,minimize
SALG TORCIDA CEBOLA             PCT 450G,aperitivo,0.7081860483693807,accuracy_on_full,minimize
UVA ROSADA NACIONAL KG,uva,0.7081860483693807,accuracy_on_full,minimize
SALG TORCIDA PIMENTA MEXICANA   PCT 450G,aperitivo,0.7081860483693807,accuracy_on_full,minimize
MASSA D ITALIA LASANHA 500g,massa de lasanha,0.7081860483693807,accuracy_on_full,minimize
GELADINHO GEL FRUTA             PE  16UN,sorvete,0.7081860483693807,accuracy_on_full,minimize
CARNE BOV.FRALDINHA MONTANA     AV    KG,carne bovina,0.7081860483693807,accuracy_on_full,minimize
"CAPSULA DOLCE GUSTO 100G, CAFE C/ LTE, .",cafe,0.7081860483693807,accuracy_on_full,minimize
CR DENTAL LUMINOUS CARVAO 4X70G,creme dental,0.7081860483693807,accuracy_on_full,minimize
DES AERO REXONA POWDER 200ML (F),desodorante,0.7081860483693807,accuracy_on_full,minimize
ALHO E SAL OISHII 250G,tempero pronto,0.7081860483693807,accuracy_on_full,minimize
IOG DESN TRIPLO ZERO CORPUS 800G MORANGO,iogurte,0.7081860483693807,accuracy_on_full,minimize
COPO MINI-CHOPP NADIR BOTECO 200ML -1UN,copo,0.7081860483693807,accuracy_on_full,minimize
COMPOSTO LACTEO MOLICO FIBRAS 260g,formula lactea,0.7081860483693807,accuracy_on_full,minimize
"SUCO DEL VALLE 1,5L-GF INTEG MACA",suco pronto,0.7081860483693807,accuracy_on_full,minimize
AP BARB MACH3 SENSITIVE C/1CARGA ACQUA GRIP,aparelho de barbear e depilatorio,0.7081860483693807,accuracy_on_full,minimize
"BATATA MCCAIN CONG 1,5K",batata congelada,0.7081860483693807,accuracy_on_full,minimize
REFRIG SPRITE 2L-PET ORIG,refrigerante,0.7081860483693807,accuracy_on_full,minimize
AMEND SPECIAL JAP PETTIZ DORI 350G,amendoim,0.7081860483693807,accuracy_on_full,minimize
"AMAC ROUP FOFO 1,8L TRAD",amaciante,0.7081860483693807,accuracy_on_full,minimize
BISC.RECH.BONO 100G COCO,biscoito,0.7081860483693807,accuracy_on_full,minimize
PAO HAMBURGUER LIMIAR INTEG 200G,padaria e confeitaria industrializado,0.7081860483693807,accuracy_on_full,minimize
CERV SOL PREMIUM LN 330ML,cerveja,0.7081860483693807,accuracy_on_full,minimize
BISC.RECH.OREO BAUNILHA         PE 144GR,biscoito,0.7081860483693807,accuracy_on_full,minimize
BALA DORI YOGURTE MOR RECH 100G,bala,0.7081860483693807,accuracy_on_full,minimize
COALHADA ITAMBE 130G  INTEGRAL,iogurte,0.7081860483693807,accuracy_on_full,minimize
BALA REGALIZ TIJOLO DORI 85G,bala,0.7081860483693807,accuracy_on_full,minimize
BOLO LARANJA PLUS VITA 250G,padaria e confeitaria industrializado,0.7081860483693807,accuracy_on_full,minimize
MOLHO QUERO 200G 3X1,molho de tomate,0.7081860483693807,accuracy_on_full,minimize
PAO QJ FDM SUPER LAN  1KG,massa de pao de queijo,0.7081860483693807,accuracy_on_full,minimize
BISC PIT STOP PC 162G ORIGINAL,biscoito,0.7081860483693807,accuracy_on_full,minimize
TEMPERO SAZON MASSAS            PE   60G,tempero pronto,0.7081860483693807,accuracy_on_full,minimize
FILE PEITO FGO SUPER FRANGO CONG BDJ 1kg,carne de ave,0.7081860483693807,accuracy_on_full,minimize
INGRED P/FEIJOADA SAUDALI 1KG,preparo de alimento,0.7081860483693807,accuracy_on_full,minimize
CR DENT SORRISO CARVAO 2X140G,creme dental,0.7081860483693807,accuracy_on_full,minimize
ERVA MATE VIER TRAD 1kg,erva mate,0.7081860483693807,accuracy_on_full,minimize
PRELONE 3MG SOLUCAO C/60ML ACHE,outro farma,0.7081860483693807,accuracy_on_full,minimize
MASSA LASANHA MEZZANI 500G,massa de lasanha,0.7081860483693807,accuracy_on_full,minimize
PACOQUITA STA HELENA ROLHA 150G,pacoca,0.7081860483693807,accuracy_on_full,minimize
BANANADA ZERO ACUCAR 30G FALEX,bananada,0.7081860483693807,accuracy_on_full,minimize
BISC RECH PASSATEMPO CHOC NESTLE 130G,biscoito,0.7081860483693807,accuracy_on_full,minimize
PAO DE QUEIJO TRAD MASSA LEVE 1KG,massa de pao de queijo,0.7081860483693807,accuracy_on_full,minimize
"CHOCOLATE KINDER T1 12,5G",chocolate,0.7081860483693807,accuracy_on_full,minimize
SHAMPOO TRESEMME 670ML GTS170ML RECONST E FORCA,shampoo,0.7081860483693807,accuracy_on_full,minimize
BISC RECH CHOCORESC CH VITAREL 120,biscoito,0.7081860483693807,accuracy_on_full,minimize
OVO GD BC C12  12UND,ovo,0.7081860483693807,accuracy_on_full,minimize
ESPINAFRE ORG.VIVARIS           PT 120GR,espinafre,0.7081860483693807,accuracy_on_full,minimize
SOBRECOXA CONG PCT kg,carne de ave,0.7081860483693807,accuracy_on_full,minimize
CONF TIC TAC FRUTAS TE GUSTA 16G,bala,0.7081860483693807,accuracy_on_full,minimize
PAO BAUDUCCO 390G GRAOS CLASSICOS GRAOS CLASSICOS,padaria e confeitaria industrializado,0.7081860483693807,accuracy_on_full,minimize
BISC ALTKUNZ AMENDOIM 200g,biscoito,0.7081860483693807,accuracy_on_full,minimize
CONF TIC TAC LARANJA 49G,bala,0.7081860483693807,accuracy_on_full,minimize
BOMBOM FERRERO ROCHER T12 150G,bombom,0.7081860483693807,accuracy_on_full,minimize
AZEITE EV COIMBRA IMP 500ML,azeite de oliva,0.7081860483693807,accuracy_on_full,minimize
SAB ALBANY HOMEME LARANJA 85G,sabonete,0.7081860483693807,accuracy_on_full,minimize
OVO PASC FERRERO GRAN ROCHER 365G,ovo de pascoa,0.7081860483693807,accuracy_on_full,minimize
BISC RECH TRELOSO MORANGO 120G,biscoito,0.7081860483693807,accuracy_on_full,minimize
NINHO FORT NUTRITIVO SACHET 750G,leite em po,0.7081860483693807,accuracy_on_full,minimize
CANJICA BRANCA 500G,canjica,0.7081860483693807,accuracy_on_full,minimize
LEITE L V ITAMBE INTEGRAL 1LT,leite,0.7081860483693807,accuracy_on_full,minimize
AMAC GIR SOL LILAS PURA MAGIA 5L,amaciante,0.7081860483693807,accuracy_on_full,minimize
CB PICANHA ESTANCIA 92 KG,carne bovina,0.7081860483693807,accuracy_on_full,minimize
MOL TOM POMAROLA TRAD VD 420G,molho de tomate,0.7081860483693807,accuracy_on_full,minimize
TALHARIM MASSA LEVE     PCT 500G,macarrao,0.7081860483693807,accuracy_on_full,minimize
FILE ARIACO NETUMAR CONG 1KG,peixe,0.7081860483693807,accuracy_on_full,minimize
MANTEIGA EXT CATUPIRY 200G TABL C/SAL,manteiga,0.7081860483693807,accuracy_on_full,minimize
PRESUNTO COZ FAT 180G,presunto,0.7081860483693807,accuracy_on_full,minimize
VINHO DELGRANO TTO SUAVE 1LT,vinho nacional,0.7081860483693807,accuracy_on_full,minimize
AMENDOIM CROC YOKI 500G SAB DO CHEF,amendoim,0.7081860483693807,accuracy_on_full,minimize
CHA BARAO CIDREIRA 10g,cha por infusao,0.7081860483693807,accuracy_on_full,minimize
BISC NEST COOKIES 78G CREAM CHOC AO LEITE,biscoito,0.7081860483693807,accuracy_on_full,minimize
IOG DESN FRUTAS 800G,iogurte,0.7081860483693807,accuracy_on_full,minimize
BARRA PROT 30G BAUNILHA CRISPIES ZERO ACUCAR,barra alimentar,0.7081860483693807,accuracy_on_full,minimize
"SH ELSEVE 375ml COND 170ml, CACH SONHOS",shampoo,0.7081860483693807,accuracy_on_full,minimize
ESPONJA ACO YPE ASSOLAN 45g C/8 10  DESC,esponja,0.7081860483693807,accuracy_on_full,minimize
CERV EISENBAHN UNFILTERED LN 355ML,cerveja,0.7081860483693807,accuracy_on_full,minimize
"LAVA ROUPA PO OMO LAVANDA CXT 1,6KG",lava roupas,0.7081860483693807,accuracy_on_full,minimize
"PURIF GLADE AER PREC ESP 360ML,FL VIB, .",purificador,0.7081860483693807,accuracy_on_full,minimize
"SABAO PO TIXAN SCH 5KG, MACIEZ, .",lava roupas,0.7081860483693807,accuracy_on_full,minimize
QJ MUSSARELA FAT 300G,queijo,0.7081860483693807,accuracy_on_full,minimize
OLEO CORPO FARMAX 100ML ROSA MOSQUETA,oleo corporal,0.7081860483693807,accuracy_on_full,minimize
RACAO PREMIUM BALANCE CARNE AD PQ 10 1KG,alimento pet,0.7081860483693807,accuracy_on_full,minimize
SALG TORCIDA 100G PAO ALHO,aperitivo,0.7081860483693807,accuracy_on_full,minimize
CAPPUCCINO ALPINO 140M,cafe,0.7081860483693807,accuracy_on_full,minimize
ESPRESSO DOPPIO 70ML,cafe,0.7081860483693807,accuracy_on_full,minimize
SH SEDA BOOM HID PROF 300ml,shampoo,0.7081860483693807,accuracy_on_full,minimize
PALETA SUINA C/OSSO RESF         KG,carne suina,0.7081860483693807,accuracy_on_full,minimize
NINHO STA AMALIA SEM N1 500g,macarrao,0.7081860483693807,accuracy_on_full,minimize
MAC HOT DOG BLOWS 300G,macarrao,0.7081860483693807,accuracy_on_full,minimize
IOG YOPRO PROTEIN 24 COOKIES CARAM 250g,iogurte,0.7081860483693807,accuracy_on_full,minimize
CHOC NESTLE KIT KAT BR 41.5G DARK,chocolate,0.7081860483693807,accuracy_on_full,minimize
